user_lat,user_lon,choice_logit,choice_nested,choice_cnl
93.9653602031192,37.8789109533309,94,42,76
11.388588822944246,68.44277632198663,37,9,37
32.48158481119957,92.25308370280126,34,34,34
36.17828836974023,56.16489184155908,30,30,30
7.011887505234382,85.66669172137765,76,16,25
65.12477543102528,95.03963682454123,94,94,94
16.868483379648424,25.98715285202636,30,94,30
73.24050212990106,44.88009972586845,30,30,30
76.27074594476022,4.437041111593598,55,30,44
58.792973389731806,4.910692472591826,21,55,21
58.62254367154366,44.56954071633804,30,30,30
6.719067085022024,44.19514123387071,30,32,37
75.32878941084186,2.125432024636776,76,88,9
31.00575173082212,83.81867796221621,44,34,34
2.15145638737494,88.92283855190193,30,25,53
60.64421005423936,48.82907372980293,30,30,30
80.63063993621715,88.29932735939741,35,35,94
28.65895063134885,7.20924017219925,88,99,18
41.73598497301098,74.22130555188266,30,34,44
20.28157789296704,93.1760234316507,16,16,16
85.43613963270658,82.48503044830302,94,30,94
14.999482685867529,46.43377478993524,37,44,70
96.12171675560408,79.34055156391105,76,94,94
90.58735203269204,3.841014540137466,21,21,21
31.199509480591047,80.41055852792968,44,44,44
28.057982984247825,38.44342449915443,30,30,70
95.56092996323632,27.72229030507678,42,42,42
34.60469211182664,25.10736865877201,18,18,18
96.89870163203642,17.018965486561765,42,42,42
23.972899257219083,91.84325245531448,16,25,44
99.42223870888442,73.41612625215394,94,94,30
58.48829836374485,55.712503377180376,30,88,30
27.09826572523555,6.995514369957578,30,30,94
38.04440235681306,52.90315576227018,37,30,30
58.83452774034242,10.68657642057732,30,30,55
64.99028380014596,60.20126758241825,30,30,30
11.309391347354548,15.28227480325145,30,30,94
64.6307547154283,59.52105001135162,30,30,30
12.015278012465846,32.951919286924195,30,97,30
46.47792791948603,86.90328793681714,40,40,94
91.38380008941805,99.42800961945692,94,94,94
20.38261793237425,36.86991531743856,32,32,32
98.23020430123584,55.95053858862933,94,94,94
45.21437175037968,9.351537991496672,88,9,76
52.88530765406787,35.613219235508694,44,88,30
60.94359762080441,63.23080575962579,30,30,30
32.322586668422936,57.6166330656868,70,30,30
2.7376590894653607,54.96571614748939,30,24,37
40.223468603743406,51.51847541502268,30,30,30
44.643129585587445,80.25447672801651,44,34,40
68.4753448224754,84.33545380515754,82,82,35
21.95563707686523,82.28775923486977,34,30,30
74.08260046701932,56.09828036196962,30,30,94
65.24394535675553,66.62887073549619,30,30,44
44.93040451111755,15.982651105314416,17,17,30
31.455195665876,56.35450413521074,44,70,30
25.979897851223832,17.621197673096667,30,18,42
67.48479661495203,56.18014436967979,30,30,30
12.078297523722505,25.477060548601216,97,30,30
33.57239375666724,62.788837487022654,93,44,44
99.65221185934354,16.013174732104872,42,9,76
50.32797821937424,93.79464182326129,44,40,40
70.48838268976401,13.403204519149792,9,55,55
77.74844205201161,33.7465462382031,30,30,76
30.53886713379609,59.91762087206968,94,70,30
88.15443596352881,60.42958612773711,89,89,94
15.47129428280094,86.45376097182532,16,10,10
36.104615981634105,43.002338201707815,30,30,30
90.78105307800227,55.8706580988083,91,30,35
49.14815718456143,78.12742424339166,30,30,30
52.49135319273627,87.78288207733691,40,40,40
14.33101642948782,98.72868071909896,25,25,25
98.23574986778864,82.19550095729373,94,30,94
65.60829492460452,12.855946357708293,76,55,55
91.87605998182954,96.5823698982761,94,94,94
5.073033251445825,59.03241736514683,37,44,44
38.96434975770687,59.488033048956765,70,30,44
49.81895436073052,49.43209728135005,30,30,30
83.63543898993309,25.249533149506387,76,76,76
28.653839542322626,18.144943424370595,18,93,30
20.96275020209274,35.945933135253604,32,32,94
65.58588843252298,44.33951617766836,63,63,30
71.99728239600795,39.95100739929669,30,39,30
61.38745446750242,20.39118167877595,9,9,9
13.291594448820565,51.63683729826906,21,37,37
83.88659973214104,49.58880387485279,27,82,26
6.170418185975768,94.01402584018145,53,30,30
34.64954910755611,52.85415056733834,30,44,44
49.17785552538905,15.055968990274316,9,30,30
63.81921602300176,85.59987324331152,40,35,40
27.344534949745,78.67787865626326,37,44,44
33.35214615410064,72.47178901054357,30,44,44
1.7487723309061454,41.90091962430176,30,11,44
21.162703489541457,57.10165270829547,70,70,70
1.618272168849355,59.22049775752301,44,37,37
89.82547908369835,10.409589455668833,30,42,21
12.468359285141116,5.742970178283446,25,7,30
52.42299057059447,1.3961458236261717,9,30,30
13.629236865641603,17.57558740671328,18,30,30
52.33914211639403,24.96123137970533,76,30,30
58.82256142017762,56.26475467196303,30,30,30
91.98242722463822,39.89155502547197,94,30,30
65.85446499984376,59.597599359764274,40,30,30
1.5429660909061504,98.59547781640396,53,53,53
30.13231379184388,14.900748318007372,55,30,30
73.65025962167336,32.497496655476525,76,30,30
93.4700474967564,87.76219315550169,94,94,35
2.6986848449819023,94.53039544485716,53,52,53
61.26837262333555,72.5359726796264,30,44,94
72.66368243210069,78.08768108895443,30,94,94
42.90273380342067,17.714002110610117,25,63,44
38.7095154350675,67.03965946260271,30,44,30
98.85084178011536,18.69856980805245,94,42,42
24.99908145672112,98.52225860017153,25,85,34
37.86033182351319,42.70151656566517,37,30,30
83.22571927028952,66.6959573691177,89,89,89
60.49514658166615,63.10205406470348,30,30,30
88.25448643530358,1.0529515489225982,21,30,21
16.600614115096548,7.845132498603712,30,63,30
1.9379012187654248,37.619523021703614,11,11,11
98.79365200253916,43.76100032523096,94,9,30
64.22717446162862,88.75967227750836,40,82,82
34.98915141752479,34.70072606638848,88,44,44
87.63358657951386,4.039896078421745,42,21,30
39.281045674253626,42.55138576735374,30,30,30
66.39485955601825,55.43851666157201,30,30,30
27.923066033580056,8.614055371307995,94,44,76
48.39746126782896,28.361611598108173,30,30,76
76.96796255055122,80.27210802136094,94,94,94
45.33054693100779,3.4458807462982577,30,45,45
75.16041318544526,54.69504214580447,30,30,30
42.98602709067858,35.908350146047475,30,30,30
5.921461969870478,34.81093710816301,11,11,11
46.67427714651969,52.29340382531973,30,30,30
65.4387701544795,33.21739886255912,30,30,76
78.4364589405118,14.531142397590935,94,76,30
85.99865006905655,7.8593463502862,30,94,21
98.66549226390798,5.820684879942317,21,21,42
72.88731896594591,18.26042411972746,76,76,55
61.93360659157451,28.90536301760169,30,30,30
36.24086426452001,22.088763307494297,18,44,18
15.417288771964056,35.90027937830501,30,88,32
82.57421274149878,85.06420607274622,35,94,94
29.185157561422017,1.1627297973895834,30,30,30
45.43102215876837,75.2694101818797,44,30,40
64.84585520922629,29.60588018051915,55,88,88
12.060817544201909,57.98404711616746,37,37,37
58.88774771030373,77.80184210186421,34,30,40
74.7980117608936,3.071776137989546,30,21,30
62.82167528840007,17.081735742408256,9,9,55
75.43798887853099,27.102597669011885,76,76,76
71.54880957247005,46.08100617603012,30,63,30
34.94657879322413,68.02437677291762,44,44,44
5.029209493678355,6.715065360784356,30,30,44
95.25172973134713,20.1939646070134,42,42,42
1.3732511151706928,34.844650195709136,11,36,11
21.1904546931035,33.60167793052323,37,30,30
25.09878120575283,72.1272847807627,44,44,44
45.15899575030258,19.50665578112556,30,88,94
97.99956349334414,87.15526971596653,94,94,94
50.66189783778564,22.37593501941529,88,9,88
65.65259077112195,99.28278370469286,94,94,30
36.21704629430543,84.24309584296431,44,34,44
27.263917074172504,4.976066275308422,30,30,42
43.11398288061474,44.702998436842776,30,30,30
9.84750136032384,22.77921062398553,37,54,7
83.69175843558607,33.451437328269606,76,76,76
78.01394173500137,27.530415171543165,76,76,76
53.67799031048028,35.76799416508841,30,30,30
31.454069733320043,49.62652174869011,30,30,30
0.888672692542869,90.28481038570987,10,30,44
10.279487000425746,89.07496438547416,25,34,25
37.01690783076985,47.2018051802179,44,88,30
13.706970130814334,53.45369592888832,37,37,37
72.11228815294713,80.06421826325911,94,94,82
50.944229758371904,67.9591163491077,3,29,3
7.453947198463384,19.900928415380204,60,94,54
55.70277618893652,39.42902251609453,30,30,30
30.22256807945428,67.207418560142,93,37,44
84.3724072545687,58.64227332133689,94,94,42
67.59050773073974,56.58776402291704,76,30,30
44.20369369004696,92.81398802851896,40,40,40
38.23582664862357,67.50767635350918,34,44,44
88.45170088509752,18.70812812031194,76,76,42
91.78801437607996,67.30615824937426,94,35,35
53.85429289631109,59.65932653856238,30,30,30
59.96656767180996,15.971707092966202,80,9,9
72.73153402206496,23.99177038539589,76,76,30
10.61076915654876,94.19762782313114,25,25,25
76.65260517569308,14.58302816833501,76,76,76
12.956162189006228,72.20870180091445,70,37,44
1.7393655934460628,0.033770367166741,37,30,48
7.1212545227304025,17.260083174436424,37,54,54
22.91228203501394,43.39565944234993,54,30,32
57.236224534264935,74.35884391342555,34,40,30
18.33801906098894,12.037875032922097,99,44,99
10.040012787763942,99.41282821577174,25,25,25
29.031652546308926,72.95422650581017,44,44,30
91.634537375577,4.959062141004777,58,76,21
44.76063968895697,76.98986460415529,37,30,44
64.61210704917887,25.31757550232918,9,9,9
76.27979142941551,88.17530220379044,94,94,94
54.87759375373052,63.71034531988388,30,94,30
72.01965565144985,39.25897994030628,76,63,30
0.1943902774067529,61.71571718664816,37,29,44
14.812561990975215,40.67655440642724,90,30,16
12.93012671938204,7.924163446113752,50,30,30
44.58218133708534,20.478935853146417,30,30,30
96.25014669890032,48.50626498982864,94,30,30
63.61271211779208,64.39938898610981,94,30,44
86.0827397162647,22.041420736218107,76,42,30
12.337980548535407,13.279312999249326,88,37,30
52.63136049070734,79.94504577526703,82,40,40
70.6194335033779,64.20877042692926,89,53,30
88.88320944585494,26.461714177569974,42,42,42
45.51004989540899,92.3725303604553,40,40,44
55.52083195780464,92.06998303450324,40,40,40
72.27744254729429,98.58405550395382,94,94,94
9.467743393186144,70.28053805243952,30,37,37
90.01801518730878,20.843998929107176,76,42,42
69.0788884500401,66.74484337697668,30,35,30
40.88806284383721,31.92539029257009,30,30,30
79.51851817809843,25.66711526165063,76,76,76
89.0890606616915,85.66426456394798,94,94,94
40.56695649820716,96.64483272397916,30,44,40
73.45834728618358,6.540149543945084,30,55,55
70.07885070353443,62.52464635792578,30,30,94
41.33966514490204,76.0454539432616,40,16,44
11.645391855131605,94.81065048058277,25,44,25
12.421276566817609,85.99931955031919,53,16,16
6.868746226713263,11.918835093449632,30,7,94
86.83127238051189,40.2026648702912,30,88,30
47.87851857203472,87.51752177513121,40,40,40
88.07606386925478,74.7062776482346,94,94,94
1.027495980581694,76.29008079671199,25,37,37
25.626607534002964,95.45499517361984,52,85,34
26.741979953369643,42.51691986350542,30,93,30
63.70733624382151,84.44757361848475,94,30,94
69.19250761259464,30.298483885909512,30,30,76
91.29834715211588,72.85896378550213,89,94,94
24.33599159839971,81.12644375299304,44,44,29
26.525244948870675,7.1320286946463085,30,30,44
19.884127154736543,97.58786559282768,16,10,16
54.457430990698285,39.90252815115689,30,30,30
24.22458756774415,43.39506087879307,30,37,30
28.275305426379603,36.49636429673545,42,32,30
5.859357030965673,5.904609229494628,76,30,44
79.85642485233163,4.4919747088056905,30,21,30
42.25883168218111,69.75569016684207,44,30,30
75.04794306384649,20.034172378247984,76,76,76
59.51235417284779,84.45982934015724,94,40,40
30.436239347411952,69.84123571202684,44,25,30
57.73090753083512,59.960911010230646,30,30,30
61.30714030671229,22.80634886461733,9,9,9
8.142259930664208,88.17995171489422,16,53,44
10.010412910986055,94.95367917452472,34,16,25
75.95733355003696,4.746036370753881,76,42,76
54.02317993872096,41.64170940865252,30,30,30
58.2105089707245,13.359338715278968,30,88,76
12.433411130135983,87.73521775352792,16,10,10
50.41960361133071,79.62564942631008,44,40,30
52.917181656773,83.25528151579947,44,40,40
44.24053538277823,81.62125253316667,30,40,40
6.671739596477922,44.29360083343732,37,37,30
45.09200852803394,74.70171149928784,3,44,44
96.9955345809479,79.48166794393013,94,94,94
27.88351890306835,11.89995778198939,37,30,30
3.770399914640332,71.1844164443695,34,37,44
20.94177470056877,62.90703899395948,70,70,70
51.40538238693884,85.80181886811407,40,40,40
21.141032865527563,6.553780904245709,30,30,30
50.32560426446436,94.60903227940604,40,40,30
30.50399681021672,41.45288517108171,88,30,30
74.37160398322156,82.48464915347176,94,94,94
81.73010711191179,52.63892541422656,27,27,27
77.66437620642053,26.947488843106736,76,76,76
86.20081175429583,36.21052044334786,30,76,76
22.04802911053607,56.37649948220648,70,70,70
97.44210812944245,76.03919168613376,94,94,94
65.42881541951326,34.52418632277778,30,76,30
70.61034770561551,50.387386994348624,30,30,30
78.33460675724025,52.31465555662799,94,27,27
94.18345908147708,6.976003731141955,21,30,21
31.9360691771855,59.41255626114839,40,30,30
17.82146614962935,27.80945769430485,18,32,30
88.24433973854131,99.183820773904,94,94,94
24.89156071292648,69.81585953335842,44,29,44
48.88519424870486,50.95189080352891,30,30,30
72.90308309278495,90.67205994517712,94,94,94
74.71787480022803,74.20908906196951,94,94,94
41.33074484314682,3.151671304700588,55,42,9
49.52281823233046,43.82446538217485,30,30,30
85.99354369627409,14.677676863848344,42,76,42
24.61536509427499,27.23112712418756,18,18,29
36.73692146037997,54.17426530441719,30,30,30
19.283630479941984,21.04946558261692,18,54,76
52.795349468625005,43.26793164075829,30,30,30
64.22190300727273,8.816626645876546,76,76,9
69.05302839940099,12.675421261374751,55,55,55
76.19010991570278,3.4036116858287446,21,9,44
61.16537423444647,97.57684553437886,82,40,94
72.24543681873227,66.97697539021968,30,35,30
11.868243321857342,11.351651901223835,54,30,30
89.46367739025096,72.31584670436524,35,30,94
67.36851845155257,79.29224960020863,94,94,94
98.9900896552872,5.411982931872739,21,21,21
7.616706953685936,77.30030536936403,34,29,25
74.20232504200402,58.624512987338825,32,30,30
74.45288485987994,19.41298548268877,55,76,76
29.67673643026753,62.27107457340295,70,93,93
1.6735796182477114,19.914045945735893,60,60,94
61.09355186426608,91.97998694143,40,40,40
53.06386806748568,33.295313908523795,88,88,30
41.088766280791525,54.37590915452789,30,30,30
20.533145353730063,49.316327403275054,70,37,44
31.30546471647142,78.3656635963229,44,44,44
17.06322274658767,0.6325151454256717,44,30,44
27.799439189680687,2.309671287533344,94,99,30
12.602389984517917,52.61901394928963,30,37,37
93.96823880527865,78.87745018989958,94,94,94
84.06135048913167,33.10840346877137,42,39,76
50.30972469547388,39.77617596540696,30,9,30
49.28538590251612,20.795344799764223,18,9,30
89.03105870713284,94.75972230618748,94,94,94
76.69807166245347,99.43855312517056,94,94,94
29.83574552886241,40.42914241852989,30,88,50
14.434434473721725,60.05617356624323,37,37,37
10.19128971592228,38.870094815593006,70,30,30
27.934646180329192,95.52128234918852,16,44,44
51.90429106430904,72.10049267478851,44,3,30
85.64333107541934,94.58980619386216,94,94,94
60.1605896070414,42.84280193860683,55,30,30
12.249786113068115,54.343344022485496,37,37,37
18.7009333428499,63.6612321488086,37,37,37
56.21187901722424,14.95629896924642,30,30,76
37.10330816949307,55.65819527886067,30,30,30
26.25413712313308,33.05600195620865,30,30,30
93.44603787133528,72.87672713583093,30,35,94
25.98263274126659,26.37620933752015,53,18,18
18.39136224517885,50.57132875874449,37,70,37
71.42039627507498,11.63240290089932,55,76,42
98.73683600626909,1.5106601271196896,21,21,21
38.72030625696819,18.528931432870166,30,30,30
58.11880725700058,56.21679171861658,30,30,30
76.50386677669886,38.601098086588735,30,30,39
59.89478463083668,55.904081541386574,30,30,30
20.06661514085484,90.1588214781862,94,25,44
83.31058775132414,47.17424287634538,30,30,30
55.331530354117945,99.76331309599126,30,94,94
55.16018971814466,81.89520200031706,40,40,82
41.287412048333394,77.40564306400594,94,34,30
61.12340816760895,69.30839327984617,44,94,35
22.191599972386168,26.6366318872738,18,44,30
78.34420167555825,22.81245656342584,76,76,76
83.21904524710503,31.701264516079974,76,76,30
14.8684661698383,66.91217141131324,93,37,37
83.86349255018511,17.846738618573678,76,9,76
21.938291108623183,20.8489762185946,18,88,30
12.189463436197212,54.07370460542313,37,37,37
34.87654343261982,40.129725243438905,30,30,50
28.15333895910107,22.793674853372348,30,18,30
99.40235648538253,26.341003996198143,42,42,21
27.975829409389284,45.951326266016366,30,37,30
98.01813796587192,3.998342417230105,21,21,21
95.66012914926196,81.3802239037799,82,94,94
